player_name,role_x,nationality_x,season,auction_price_cr,is_overseas,role_y,nationality_y,team,runs,batting_avg,strike_rate,fifties,hundreds,dot_ball_pct,boundary_pct,six_pct,career_avg,career_sr,career_runs,career_fifties,career_hundreds,seasons_played,wickets,bowling_avg,economy_rate,bowling_sr,bowl_dot_pct,death_economy,pp_wickets,career_wickets,career_economy,career_bowl_avg,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_articles,team_enc,season_enc,runs_per_match,impact_score,milestone_score,consistency_score,powerplay_value,dot_ball_risk,bowling_impact,death_specialist,powerplay_bowler,wicket_taker_score,economy_score,is_allrounder,allrounder_score,dual_threat_bonus,experience_score,veteran_flag,young_prospect,peak_experience,overseas_premium,prev_price,price_trend,log_prev_price,target
Trent Boult,Bowler,Overseas,2019,8.75,1.295856968580587,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.1453463627837029,0.2909532944270907,-0.8977492753467138,-0.1832143645673728,0.41923035441761847,-0.5819114641578582,0.477095486610086,0.6739751282688784,-0.42041208754131426,-0.7979669700563046,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-1.530551743384316,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.6736389578470469,1.7484687178050562,-0.404888165089458,0.5341139142360727,0.8985386290813836,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,0.12426818511985142,1.5934738390019594,0.3436937450287318,8.75
Trent Boult,Bowler,Overseas,2020,5.15,1.295856968580587,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.4242542481254032,-1.082288486903953,0.4817555767260117,-1.4523089874243005,1.7121541858887692,1.2321560521570398,0.477095486610086,0.6739751282688784,-0.42041208754131426,-0.7979669700563046,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-0.9407597554316083,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.6736389578470469,-0.5719290198427753,-0.404888165089458,0.6442564873140894,-0.4828499274742963,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,0.12426818511985142,-1.1411003840987557,0.3436937450287318,5.15
Trent Boult,Bowler,Overseas,2021,6.15,1.295856968580587,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,-0.1335615225579974,-1.2094885762900047,-1.1807246296180427,-0.5677884927058361,-0.8924315035965914,-1.8086909356226093,-0.8984894697073191,0.6739751282688784,-0.42041208754131426,-0.7979669700563046,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-0.3509677674789003,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.6736389578470469,1.7484687178050562,-0.404888165089458,0.423971341158056,1.1819003842722928,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.7070593845100389,-0.12255451962399537,-0.5459642379085645,6.15
Trent Boult,Bowler,Overseas,2022,5.68,1.295856968580587,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,-0.1335615225579974,-1.1757416137998273,-0.08419513181664275,-1.3753941617966081,-1.735642698034297,-1.6520807903292367,-0.2106969915486166,0.6739751282688784,-0.42041208754131426,-0.7979669700563046,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,0.2388242204738077,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.6736389578470469,1.7484687178050562,-0.404888165089458,0.423971341158056,0.08387358290751892,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.4761350596128472,-0.4480463502278863,-0.2550968460844037,5.68
Trent Boult,Bowler,Overseas,2023,7.05,1.295856968580587,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.7031621334671034,-1.1653579330336192,-0.7208896789271325,-1.3753941617966081,1.974486557491611,-1.7042841720936943,1.8526804429274912,0.6739751282688784,-0.42041208754131426,-0.7979669700563046,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,0.8286162084265156,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.6736389578470469,1.7484687178050562,2.4698178070456938,0.754399060392106,0.7214375320870646,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.5846694923145275,-0.040628004437982014,-0.38636797797567657,7.05
Trent Boult,Bowler,Overseas,2024,8.22,1.295856968580587,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,-0.1335615225579974,-0.9524924773263496,-0.03113725289076977,-1.1061922720996842,-1.210977954828613,0.37080025304349123,-0.2106969915486166,0.6739751282688784,-0.42041208754131426,-0.7979669700563046,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,1.4184081963792237,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.6736389578470469,-0.5719290198427753,-0.404888165089458,0.423971341158056,0.030743253809224626,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.26830316720537467,-0.08491260724123231,-0.026203324945876225,8.22
Kagiso Rabada,Bowler,Overseas,2019,4.02,1.295856968580587,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.9820700188088037,-0.6643453360640702,0.5878713345777608,-1.4907664002381473,-1.0798117690271927,0.0706308078978602,1.1648879647687886,0.019958261201583904,0.20519954860304615,-1.1727118125117686,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-1.530551743384316,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.014908664536883498,-0.5719290198427753,2.4698178070456938,0.4019428265424529,-0.589110585670888,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.9680038716438659,0.5461429827050863,-0.9379223884481573,4.02
Kagiso Rabada,Bowler,Overseas,2020,4.75,1.295856968580587,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.7031621334671034,-1.5287867598509084,0.5524994152938455,-1.8368831155627645,-0.9673836097688316,-0.4383521643056009,-0.2106969915486166,0.019958261201583904,0.20519954860304615,-1.1727118125117686,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-0.9407597554316083,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.014908664536883498,1.7484687178050562,-0.404888165089458,0.2918002534644362,-0.5536903662720252,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.9680038716438659,-0.18233873340838339,-0.9379223884481573,4.75
Kagiso Rabada,Bowler,Overseas,2021,4.66,1.295856968580587,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,1.8187936748339046,-0.4982064438047377,1.1538220431204185,-0.7600755567750678,-0.5364089992784477,-0.3339454007766859,0.477095486610086,0.019958261201583904,0.20519954860304615,-1.1727118125117686,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-0.3509677674789003,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.014908664536883498,1.7484687178050562,-0.404888165089458,0.7323705457765028,-1.1558340960527065,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.7994291144689157,-0.36390560490171026,-0.6758025770403038,4.66
Kagiso Rabada,Bowler,Overseas,2022,4.62,1.295856968580587,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.4242542481254032,-1.1757416137998273,0.6763011327875522,-0.9523626208442993,2.5553653803264758,0.13588503510343067,1.1648879647687886,0.019958261201583904,0.20519954860304615,-1.1727118125117686,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,0.2388242204738077,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.014908664536883498,-0.5719290198427753,2.4698178070456938,0.18165768038641952,-0.6776611341680483,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.820212303709663,-0.3528344542008977,-0.7062599294957391,4.62
Kagiso Rabada,Bowler,Overseas,2023,5.74,1.295856968580587,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.1453463627837029,-1.6741582905778247,-0.04882321253272743,-1.6061386386796868,0.9251570710802428,0.20113926230900342,1.1648879647687886,0.019958261201583904,0.20519954860304615,-1.1727118125117686,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,0.8286162084265156,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.014908664536883498,-0.5719290198427753,2.4698178070456938,0.07151510730840285,0.04845336350865606,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.8294492767055507,-0.09598375794204507,-0.7199523109290261,5.74
Kagiso Rabada,Bowler,Overseas,2024,4.49,1.295856968580587,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.4242542481254032,-1.6481990886623037,0.03960658567706086,-0.8369903824027601,-0.9861216363118921,-0.5558097732756301,-0.2106969915486166,0.019958261201583904,0.20519954860304615,-1.1727118125117686,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,1.4184081963792237,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.014908664536883498,1.7484687178050562,-0.404888165089458,0.18165768038641952,-0.040097184988501094,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.5708140328206959,-0.6207563011605629,-0.36910451549855094,4.49
Harshal Patel,Bowler,Indian,2019,8.08,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.1453463627837029,-0.9628761580925577,1.7905165902309066,-1.4523089874243005,-1.698166644948177,2.680799896120734,0.477095486610086,1.1722736936534837,0.906642898219452,-0.7403139173708488,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-1.530551743384316,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,1.1437828133663603,-0.5719290198427753,-0.404888165089458,0.8865701480857258,-1.7933980452322504,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.03045111256126706,1.4451204196110703,0.20624710146760505,8.08
Harshal Patel,Bowler,Indian,2020,5.71,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.7031621334671034,-1.144590571501203,1.0477062852686694,-0.5293310798919892,-2.016713096180199,1.9369017059772144,1.1648879647687886,1.1722736936534837,0.906642898219452,-0.7403139173708488,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-0.9407597554316083,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,1.1437828133663603,-0.5719290198427753,2.4698178070456938,1.106855294241759,-1.0495734378561146,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.03045111256126706,-0.8687500768587655,0.20624710146760505,5.71
Harshal Patel,Bowler,Indian,2021,6.2,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,-0.1335615225579974,-1.0173904821151514,0.5171274960099301,-0.9908200336581449,-1.1922399282855525,1.075545906863666,0.477095486610086,1.1722736936534837,0.906642898219452,-0.7403139173708488,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-0.3509677674789003,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,1.1437828133663603,-0.5719290198427753,-0.404888165089458,0.7764275750077091,-0.5182701468731623,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.5777417625676117,-0.23548025677228396,-0.37771695070135525,6.2
Harshal Patel,Bowler,Indian,2022,7.37,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.4242542481254032,-1.3652437877831283,0.1634083031707676,-0.9908200336581449,-1.810594804206538,1.5062238064204403,1.1648879647687886,1.1722736936534837,0.906642898219452,-0.7403139173708488,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,0.2388242204738077,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,1.1437828133663603,-0.5719290198427753,2.4698178070456938,0.9967127211637424,-0.16406795288452425,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.4645888433679876,-0.08491260724123251,-0.2416430098294864,7.37
Harshal Patel,Bowler,Indian,2023,10.16,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.1453463627837029,0.22865120982984147,-0.04882321253272743,-0.683160731147374,0.8689429914510629,-0.46445385518782906,1.1648879647687886,1.1722736936534837,0.906642898219452,-0.7403139173708488,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,0.8286162084265156,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,1.1437828133663603,1.7484687178050562,2.4698178070456938,0.8865701480857258,0.04845336350865606,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.19440738323827322,0.27379267546509617,0.04905561433080209,10.16
Harshal Patel,Bowler,Indian,2024,5.66,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.7031621334671034,-1.2743865810788064,-0.42022836501384764,-1.413851574610455,-1.3234061140869742,-0.5688606187167441,0.477095486610086,1.1722736936534837,0.906642898219452,-0.7403139173708488,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,1.4184081963792237,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,1.1437828133663603,1.7484687178050562,-0.404888165089458,1.106855294241759,0.4203656671967255,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,0.4498714832248919,-1.3403810967133827,0.6044597123991711,5.66
Arshdeep Singh,Bowler,Indian,2019,6.35,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,3.213333101542406,0.4363248251540071,0.3225819399483897,0.047530112315705725,0.5878725933051608,1.467071270097098,1.8526804429274912,-0.10461638014456742,0.22415747697105667,-0.10613033783083353,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-1.530551743384316,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,-0.1087293562467847,-0.5719290198427753,2.4698178070456938,1.1949693527041727,-0.3234589401794103,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.42995019463340894,1.062058605362954,-0.20183504920806983,6.35
Arshdeep Singh,Bowler,Indian,2020,5.93,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,2.376609445517305,-0.22044298330866638,-0.40254240537189,-0.029384713311986662,-1.5670004591467555,-0.2947928644533413,2.540472921086194,-0.10461638014456742,0.22415747697105667,-0.10613033783083353,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-0.9407597554316083,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,-0.1087293562467847,1.7484687178050562,2.4698178070456938,0.8645416334701227,0.4026555574972941,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.42995019463340894,-0.43697519952707353,-0.20183504920806983,5.93
Arshdeep Singh,Bowler,Indian,2021,6.65,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,1.8187936748339046,-1.0096027215404948,0.11035042424489463,-0.7985329695889133,-1.5670004591467555,-1.5476740268003217,2.540472921086194,-0.10461638014456742,0.22415747697105667,-0.10613033783083353,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-0.3509677674789003,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,-0.1087293562467847,1.7484687178050562,2.4698178070456938,0.6442564873140894,-0.11093762378622996,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.5269384110902295,-0.18455296354854586,-0.31543355941974366,6.65
Arshdeep Singh,Bowler,Indian,2022,5.29,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,2.934425216200706,0.8309046942699213,1.0830782045525877,0.047530112315705725,-1.3046680875439136,0.7101222345124646,0.477095486610086,-0.10461638014456742,0.22415747697105667,-0.10613033783083353,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,0.2388242204738077,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,-0.1087293562467847,-0.5719290198427753,-0.404888165089458,1.084826779626156,-1.0849936572549808,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.36067289716425127,-0.6451128327023508,-0.12460004252280218,5.29
Arshdeep Singh,Bowler,Indian,2023,4.89,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,2.934425216200706,0.8309046942699213,1.118450123836503,0.5090190660818614,-1.641952565318997,0.6579188527480059,3.228265399244896,-0.10461638014456742,0.22415747697105667,-0.10613033783083353,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,0.8286162084265156,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,-0.1087293562467847,-0.5719290198427753,2.4698178070456938,1.084826779626156,-1.1204138766538436,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.6747299790244322,-0.4325467392467486,-0.5025079857739955,4.89
Arshdeep Singh,Bowler,Indian,2024,6.76,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,2.376609445517305,-0.22303890350021885,1.330681639539998,-0.9908200336581449,0.2693261420731379,0.866732379805836,0.477095486610086,-0.10461638014456742,0.22415747697105667,-0.10613033783083353,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,1.4184081963792237,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,-0.1087293562467847,-0.5719290198427753,-0.404888165089458,0.8645416334701227,-1.332935193047024,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.767099708983309,0.0700835025701441,-0.6293593621013531,6.76
Kuldeep Yadav,Bowler,Indian,2019,7.07,-0.7716901048850686,Unknown,Unknown,Unknown,-0.07511187811413393,-0.055048405557134375,-0.08106764210815916,-0.3019598097012108,0.0,-0.07085961560945131,0.008013230400347505,-0.08364039115558579,-0.0969953731891917,-0.17053833877115432,-0.06688175365862088,-0.034493590236834334,-0.5217700554292573,0.043863187090601635,0.1453463627837029,-1.0096027215404948,-0.5617160421495105,-0.9139052080304525,-1.7169046714912373,-0.9995385182735184,-0.2106969915486166,0.6428314679323406,-0.9512340818456188,-0.8556200227417614,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,1.2379944005443462,-1.530551743384316,-0.27461704811737303,-0.1286275002141282,-0.48509357837712996,-0.15950364450694718,-0.06742133570202394,-0.07085961560945175,0.6532144173476302,1.7484687178050562,-0.404888165089458,0.5120853996204695,0.5620465447921785,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-0.26368468070743073,1.2214831754546558,-0.021412707873275767,7.07
